169,200.000,0.008,1.610
170,200.000,0.009,1.619
171,200.000,0.008,1.627
172,200.000,0.010,1.636
173,200.000,0.008,1.645
174,200.000,0.009,1.654
175,200.000,0.008,1.661
176,200.000,0.011,1.673
177,200.000,0.009,1.682
178,200.000,0.008,1.689
179,200.000,0.011,1.700
180,200.000,0.008,1.709
181,200.000,0.008,1.717
182,200.000,0.008,1.726
183,200.000,0.008,1.733
184,200.000,0.008,1.741
185,200.000,0.009,1.750
186,200.000,0.011,1.761
187,200.000,0.009,1.770
188,200.000,0.009,1.779
189,200.000,0.012,1.791
190,200.000,0.008,1.799
191,200.000,0.008,1.807
192,200.000,0.008,1.815
193,200.000,0.008,1.823
194,200.000,0.008,1.831
195,200.000,0.008,1.839
196,200.000,0.009,1.848
197,200.000,0.008,1.856
198,200.000,0.009,1.865
199,200.000,0.012,1.878
200,200.000,0.009,1.887
201,200.000,0.008,1.895
202,200.000,0.013,1.907
203,200.000,0.009,1.916
204,200.000,0.008,1.924
205,200.000,0.009,1.933
206,200.000,0.008,1.941
207,200.000,0.008,1.950
208,200.000,0.007,1.957
209,200.000,0.009,1.966
210,200.000,0.010,1.976
211,200.000,0.009,1.985
212,200.000,0.012,1.997
213,200.000,0.010,2.006
214,200.000,0.008,2.014
215,200.000,0.010,2.024
216,200.000,0.008,2.032
217,200.000,0.008,2.040
218,200.000,0.008,2.047
219,200.000,0.010,2.057
220,200.000,0.007,2.065
221,200.000,0.008,2.073
222,200.000,0.012,2.085
223,200.000,0.010,2.095
224,200.000,0.009,2.104
225,200.000,0.011,2.115
226,200.000,0.010,2.124
227,200.000,0.008,2.132
228,200.000,0.008,2.140
229,200.000,0.008,2.149
230,200.000,0.008,2.157
231,200.000,0.008,2.164
232,200.000,0.010,2.174
233,200.000,0.008,2.182
234,200.000,0.009,2.191
235,200.000,0.013,2.203
236,200.000,0.009,2.212
237,200.000,0.008,2.220
238,200.000,0.007,2.227
239,200.000,0.008,2.235
240,200.000,0.007,2.243
241,200.000,0.008,2.251
242,200.000,0.011,2.262
243,200.000,0.008,2.269
244,200.000,0.009,2.278
245,200.000,0.011,2.289
246,200.000,0.010,2.299
247,200.000,0.009,2.308
248,200.000,0.008,2.316
249,200.000,0.008,2.324
250,200.000,0.008,2.332
251,200.000,0.008,2.339
252,200.000,0.011,2.351
253,200.000,0.007,2.358
254,200.000,0.009,2.367
255,200.000,0.009,2.376
256,200.000,0.010,2.385
257,200.000,0.008,2.393
258,200.000,0.008,2.401
259,200.000,0.009,2.410
260,200.000,0.008,2.417
261,200.000,0.007,2.424
262,200.000,0.010,2.434
263,200.000,0.010,2.444
264,200.000,0.009,2.453
265,200.000,0.009,2.461
266,200.000,0.009,2.470
267,200.000,0.008,2.478
268,200.000,0.008,2.486
269,200.000,0.011,2.497
270,200.000,0.008,2.505
271,200.000,0.009,2.514
272,200.000,0.012,2.525
273,200.000,0.009,2.535
274,200.000,0.008,2.542
275,200.000,0.008,2.550
276,200.000,0.009,2.559
277,200.000,0.009,2.569
278,200.000,0.008,2.576
279,200.000,0.010,2.586
280,200.000,0.008,2.594
281,200.000,0.009,2.602
282,200.000,0.009,2.612
283,200.000,0.009,2.620
284,200.000,0.008,2.628
285,200.000,0.008,2.636
286,200.000,0.009,2.645
287,200.000,0.007,2.652
288,200.000,0.008,2.661
289,200.000,0.009,2.670
290,200.000,0.008,2.678
291,200.000,0.008,2.686
292,200.000,0.008,2.694
293,200.000,0.009,2.703
294,200.000,0.008,2.710
295,200.000,0.008,2.719
296,200.000,0.012,2.731
297,200.000,0.008,2.738
298,200.000,0.008,2.746
299,200.000,0.010,2.756
300,200.000,0.007,2.763
301,200.000,0.009,2.772
302,200.000,0.008,2.780
303,200.000,0.010,2.790
304,200.000,0.009,2.799
305,200.000,0.008,2.807
306,200.000,0.012,2.818
307,200.000,0.008,2.826
308,200.000,0.007,2.834
309,200.000,0.010,2.843
310,200.000,0.008,2.851
311,200.000,0.007,2.858
312,200.000,0.008,2.866
313,200.000,0.012,2.878
314,200.000,0.012,2.890
315,200.000,0.009,2.899
316,200.000,0.009,2.908
317,200.000,0.008,2.916
318,200.000,0.007,2.924
319,200.000,0.011,2.935
320,200.000,0.007,2.942
321,200.000,0.009,2.951
322,200.000,0.009,2.961
323,200.000,0.008,2.969
324,200.000,0.008,2.977
325,200.000,0.009,2.985
326,200.000,0.010,2.996
327,200.000,0.008,3.004
328,200.000,0.008,3.011
329,200.000,0.010,3.021
330,200.000,0.007,3.028
331,200.000,0.008,3.036
332,200.000,0.008,3.044
333,200.000,0.009,3.053
334,200.000,0.008,3.062
335,200.000,0.008,3.070
336,200.000,0.011,3.080
337,200.000,0.008,3.088
338,200.000,0.008,3.096
339,200.000,0.011,3.107
340,200.000,0.008,3.115
341,200.000,0.007,3.122
342,200.000,0.008,3.131
343,200.000,0.010,3.141
344,200.000,0.009,3.150
345,200.000,0.009,3.159
346,200.000,0.010,3.169
347,200.000,0.008,3.177
348,200.000,0.008,3.185
349,200.000,0.011,3.196
350,200.000,0.007,3.203
351,200.000,0.008,3.212
352,200.000,0.009,3.221
353,200.000,0.009,3.230
354,200.000,0.008,3.238
355,200.000,0.008,3.246
356,200.000,0.012,3.258
357,200.000,0.008,3.266
358,200.000,0.007,3.273
359,200.000,0.008,3.281
360,200.000,0.007,3.289
361,200.000,0.010,3.298
362,200.000,0.007,3.306
363,200.000,0.010,3.316
364,200.000,0.008,3.324
365,200.000,0.011,3.335
366,200.000,0.011,3.346
367,200.000,0.009,3.355
368,200.000,0.008,3.363
369,200.000,0.010,3.373
370,200.000,0.008,3.381
371,200.000,0.008,3.388
372,200.000,0.008,3.396
373,200.000,0.009,3.405
374,200.000,0.009,3.414
375,200.000,0.008,3.422
376,200.000,0.013,3.435
377,200.000,0.009,3.444
378,200.000,0.008,3.452
379,200.000,0.010,3.463
380,200.000,0.010,3.473
381,200.000,0.008,3.480
382,200.000,0.008,3.488
383,200.000,0.008,3.496
384,200.000,0.008,3.504
385,200.000,0.009,3.513
386,200.000,0.010,3.523
387,200.000,0.009,3.532
388,200.000,0.008,3.540
389,200.000,0.010,3.550
390,200.000,0.008,3.558
391,200.000,0.007,3.565
392,200.000,0.007,3.573
393,200.000,0.009,3.582
394,200.000,0.009,3.591
395,200.000,0.008,3.599
396,200.000,0.010,3.609
397,200.000,0.008,3.617
398,200.000,0.008,3.625
399,200.000,0.007,3.632
400,200.000,0.009,3.641
401,200.000,0.009,3.650
402,200.000,0.008,3.658
403,200.000,0.011,3.669
404,200.000,0.009,3.678
405,200.000,0.008,3.686
406,200.000,0.008,3.694
407,200.000,0.008,3.701
408,200.000,0.007,3.709
409,200.000,0.008,3.716
410,200.000,0.012,3.728
411,200.000,0.010,3.738
412,200.000,0.009,3.747
413,200.000,0.014,3.760
414,200.000,0.009,3.770
415,200.000,0.008,3.777
416,200.000,0.007,3.785
417,200.000,0.008,3.792
418,200.000,0.008,3.800
419,200.000,0.008,3.808
420,200.000,0.010,3.818
421,200.000,0.009,3.828
422,200.000,0.009,3.836
423,200.000,0.008,3.844
424,200.000,0.008,3.853
425,200.000,0.008,3.861
426,200.000,0.007,3.868
427,200.000,0.011,3.879
428,200.000,0.008,3.887
429,200.000,0.008,3.895
430,200.000,0.013,3.908
431,200.000,0.009,3.917
432,200.000,0.009,3.926
433,200.000,0.012,3.938
434,200.000,0.009,3.947
435,200.000,0.008,3.955
436,200.000,0.008,3.962
437,200.000,0.010,3.972
438,200.000,0.009,3.981
439,200.000,0.007,3.988
440,200.000,0.011,4.000
441,200.000,0.008,4.007
442,200.000,0.008,4.015
443,200.000,0.013,4.028
444,200.000,0.008,4.036
445,200.000,0.008,4.044
446,200.000,0.012,4.056
447,200.000,0.009,4.065
448,200.000,0.008,4.073
449,200.000,0.007,4.080
450,200.000,0.011,4.091
451,200.000,0.008,4.099
452,200.000,0.008,4.107
453,200.000,0.011,4.118
454,200.000,0.007,4.125
455,200.000,0.007,4.133
456,200.000,0.011,4.144
457,200.000,0.007,4.151
458,200.000,0.008,4.159
459,200.000,0.008,4.167
460,200.000,0.009,4.177
461,200.000,0.008,4.184
462,200.000,0.007,4.192
463,200.000,0.011,4.202
464,200.000,0.008,4.211
465,200.000,0.008,4.218
466,200.000,0.009,4.228
467,200.000,0.008,4.236
468,200.000,0.008,4.244
469,200.000,0.008,4.251
470,200.000,0.012,4.263
471,200.000,0.009,4.272
472,200.000,0.008,4.280
473,200.000,0.010,4.290
474,200.000,0.008,4.298
475,200.000,0.008,4.306
476,200.000,0.011,4.317
477,200.000,0.007,4.324
478,200.000,0.008,4.332
479,200.000,0.007,4.340
480,200.000,0.010,4.350
481,200.000,0.009,4.359
482,200.000,0.009,4.368
483,200.000,0.010,4.378
484,200.000,0.008,4.386
485,200.000,0.007,4.393
486,200.000,0.011,4.404
487,200.000,0.007,4.411
488,200.000,0.010,4.421
489,200.000,0.008,4.429
490,200.000,0.008,4.437
491,200.000,0.008,4.445
492,200.000,0.008,4.452
493,200.000,0.011,4.464
494,200.000,0.009,4.472
495,200.000,0.009,4.482
496,200.000,0.012,4.493
497,200.000,0.008,4.502
498,200.000,0.007,4.509
499,200.000,0.009,4.518
500,200.000,0.008,4.526
501,200.000,0.008,4.534
502,200.000,0.007,4.541
503,200.000,0.009,4.550
504,200.000,0.009,4.559
505,200.000,0.008,4.567
506,200.000,0.010,4.578
507,200.000,0.007,4.585
508,200.000,0.008,4.593
509,200.000,0.008,4.600
510,200.000,0.008,4.608
511,200.000,0.012,4.620
512,200.000,0.009,4.628
513,200.000,0.008,4.637
514,200.000,0.008,4.645
515,200.000,0.008,4.652
516,200.000,0.012,4.664
517,200.000,0.009,4.674
518,200.000,0.008,4.681
519,200.000,0.010,4.691
520,200.000,0.008,4.699
521,200.000,0.007,4.707
522,200.000,0.008,4.714
523,200.000,0.009,4.723
524,200.000,0.010,4.733
525,200.000,0.010,4.743
526,200.000,0.011,4.754
527,200.000,0.009,4.763
528,200.000,0.008,4.771
529,200.000,0.008,4.779
530,200.000,0.008,4.787
531,200.000,0.008,4.795
532,200.000,0.007,4.802
533,200.000,0.012,4.814
534,200.000,0.009,4.823
535,200.000,0.008,4.831
536,200.000,0.009,4.840
537,200.000,0.009,4.849
538,200.000,0.008,4.857
539,200.000,0.011,4.867
540,200.000,0.009,4.876
541,200.000,0.008,4.885
542,200.000,0.008,4.893
543,200.000,0.008,4.901
544,200.000,0.007,4.908
545,200.000,0.008,4.916
546,200.000,0.010,4.927
547,200.000,0.008,4.934
548,200.000,0.008,4.942
549,200.000,0.011,4.954
550,200.000,0.010,4.964
551,200.000,0.009,4.973
552,200.000,0.009,4.981
553,200.000,0.008,4.990
554,200.000,0.008,4.997
555,200.000,0.008,5.005
556,200.000,0.010,5.016
557,200.000,0.009,5.024
558,200.000,0.008,5.033
559,200.000,0.012,5.045
560,200.000,0.008,5.052
561,200.000,0.008,5.060
562,200.000,0.008,5.067
563,200.000,0.012,5.079
564,200.000,0.008,5.087
565,200.000,0.007,5.095
566,200.000,0.011,5.105
567,200.000,0.008,5.113
568,200.000,0.008,5.121
569,200.000,0.011,5.132
570,200.000,0.007,5.139
571,200.000,0.007,5.147
572,200.000,0.007,5.154
573,200.000,0.008,5.162
574,200.000,0.009,5.171
575,200.000,0.008,5.179
576,200.000,0.011,5.190
577,200.000,0.009,5.200
578,200.000,0.010,5.209
579,200.000,0.011,5.220
580,200.000,0.007,5.228
581,200.000,0.008,5.235
582,200.000,0.009,5.244
583,200.000,0.008,5.253
584,200.000,0.008,5.261
585,200.000,0.008,5.269
586,200.000,0.014,5.282
587,200.000,0.009,5.292
588,200.000,0.009,5.300
589,200.000,0.012,5.312
590,200.000,0.009,5.322
591,200.000,0.008,5.329
592,200.000,0.010,5.339
593,200.000,0.008,5.347
594,200.000,0.008,5.356
595,200.000,0.008,5.363
596,200.000,0.009,5.372
597,200.000,0.007,5.379
598,200.000,0.009,5.388
599,200.000,0.010,5.398
600,200.000,0.008,5.406
601,200.000,0.008,5.414
602,200.000,0.012,5.425
603,200.000,0.010,5.435
604,200.000,0.009,5.445
605,200.000,0.013,5.458
606,200.000,0.009,5.467
607,200.000,0.008,5.475
608,200.000,0.010,5.485
609,200.000,0.008,5.493
610,200.000,0.008,5.501
611,200.000,0.007,5.508
612,200.000,0.011,5.519
613,200.000,0.008,5.527
614,200.000,0.009,5.536
615,200.000,0.013,5.549
616,200.000,0.009,5.557
617,200.000,0.008,5.565
618,200.000,0.010,5.575
619,200.000,0.009,5.584
620,200.000,0.008,5.591
621,200.000,0.008,5.599
622,200.000,0.009,5.609
623,200.000,0.008,5.616
624,200.000,0.008,5.624
625,200.000,0.012,5.636
626,200.000,0.010,5.646
627,200.000,0.008,5.654
628,200.000,0.011,5.665
629,200.000,0.008,5.673
630,200.000,0.008,5.681
631,200.000,0.009,5.690
632,200.000,0.007,5.697
633,200.000,0.008,5.705
634,200.000,0.008,5.713
635,200.000,0.011,5.723
636,200.000,0.009,5.732
637,200.000,0.009,5.742
638,200.000,0.012,5.754
639,200.000,0.009,5.763
640,200.000,0.008,5.770
641,200.000,0.008,5.779
642,200.000,0.009,5.787
643,200.000,0.008,5.795
644,200.000,0.007,5.803
645,200.000,0.009,5.812
646,200.000,0.008,5.820
647,200.000,0.008,5.828
648,200.000,0.011,5.840
649,200.000,0.009,5.848
650,200.000,0.008,5.856
651,200.000,0.010,5.866
652,200.000,0.008,5.874
653,200.000,0.007,5.881
654,200.000,0.008,5.889
655,200.000,0.009,5.898
656,200.000,0.008,5.907
657,200.000,0.008,5.915
658,200.000,0.010,5.924
659,200.000,0.008,5.933
660,200.000,0.008,5.940
661,200.000,0.008,5.948
662,200.000,0.009,5.957
663,200.000,0.008,5.965
664,200.000,0.008,5.972
665,200.000,0.010,5.982
666,200.000,0.008,5.990
667,200.000,0.007,5.998
668,200.000,0.008,6.006
669,200.000,0.010,6.016
670,200.000,0.008,6.024
671,200.000,0.009,6.032
672,200.000,0.012,6.044
673,200.000,0.009,6.054
674,200.000,0.008,6.061
675,200.000,0.009,6.071
676,200.000,0.009,6.079
677,200.000,0.007,6.087
678,200.000,0.008,6.094
679,200.000,0.009,6.103
680,200.000,0.007,6.111
681,200.000,0.008,6.118
682,200.000,0.011,6.129
683,200.000,0.009,6.138
684,200.000,0.009,6.147
685,200.000,0.010,6.156
686,200.000,0.009,6.165
687,200.000,0.008,6.173
688,200.000,0.008,6.180
689,200.000,0.010,6.191
690,200.000,0.008,6.199
691,200.000,0.008,6.207
692,200.000,0.010,6.217
693,200.000,0.008,6.225
694,200.000,0.008,6.232
695,200.000,0.010,6.243
696,200.000,0.009,6.252
697,200.000,0.008,6.260
698,200.000,0.008,6.267
699,200.000,0.009,6.276
700,200.000,0.010,6.286
701,200.000,0.007,6.294
702,200.000,0.009,6.303
703,200.000,0.008,6.311
704,200.000,0.008,6.319
705,200.000,0.012,6.331
706,200.000,0.007,6.338
707,200.000,0.008,6.346
708,200.000,0.012,6.358
709,200.000,0.009,6.367
710,200.000,0.010,6.377
711,200.000,0.010,6.387
712,200.000,0.009,6.396
713,200.000,0.008,6.404
714,200.000,0.008,6.412
715,200.000,0.011,6.423
716,200.000,0.008,6.431
717,200.000,0.008,6.438
718,200.000,0.011,6.449
719,200.000,0.008,6.457
720,200.000,0.008,6.466
721,200.000,0.008,6.473
722,200.000,0.009,6.483
723,200.000,0.008,6.491
724,200.000,0.008,6.499
725,200.000,0.009,6.508
726,200.000,0.008,6.516
727,200.000,0.009,6.525
728,200.000,0.013,6.538
729,200.000,0.007,6.545
730,200.000,0.008,6.554
731,200.000,0.008,6.561
732,200.000,0.009,6.570
733,200.000,0.008,6.577
734,200.000,0.008,6.585
735,200.000,0.012,6.597
736,200.000,0.008,6.605
737,200.000,0.007,6.612
738,200.000,0.009,6.621
739,200.000,0.008,6.629
740,200.000,0.008,6.636
741,200.000,0.009,6.646
742,200.000,0.010,6.656
743,200.000,0.008,6.664
744,200.000,0.008,6.671
745,200.000,0.010,6.681
746,200.000,0.007,6.688
747,200.000,0.008,6.696
748,200.000,0.008,6.704
749,200.000,0.010,6.714
750,200.000,0.009,6.723
751,200.000,0.008,6.731
752,200.000,0.012,6.743
753,200.000,0.008,6.751
754,200.000,0.008,6.759
755,200.000,0.009,6.767
756,200.000,0.008,6.775
757,200.000,0.008,6.784
758,200.000,0.009,6.793
759,200.000,0.011,6.804
760,200.000,0.008,6.812
761,200.000,0.009,6.820
762,200.000,0.011,6.831
763,200.000,0.010,6.841
764,200.000,0.008,6.849
765,200.000,0.012,6.860
766,200.000,0.008,6.868
767,200.000,0.008,6.876
768,200.000,0.008,6.884
769,200.000,0.009,6.893
770,200.000,0.009,6.902
771,200.000,0.009,6.911
772,200.000,0.012,6.924
773,200.000,0.010,6.933
774,200.000,0.008,6.942
775,200.000,0.011,6.953
776,200.000,0.010,6.963
777,200.000,0.009,6.972
778,200.000,0.009,6.981
779,200.000,0.008,6.989
780,200.000,0.008,6.997
781,200.000,0.008,7.005
782,200.000,0.008,7.013
783,200.000,0.009,7.022
784,200.000,0.008,7.030
785,200.000,0.012,7.042
786,200.000,0.009,7.051
787,200.000,0.008,7.059
788,200.000,0.010,7.069
789,200.000,0.008,7.077
790,200.000,0.007,7.085
791,200.000,0.008,7.092
792,200.000,0.008,7.101
793,200.000,0.011,7.112
794,200.000,0.008,7.120
795,200.000,0.009,7.129
796,200.000,0.010,7.139
797,200.000,0.010,7.149
798,200.000,0.008,7.158
799,200.000,0.009,7.167
800,200.000,0.008,7.175
801,200.000,0.011,7.187
802,200.000,0.008,7.195
803,200.000,0.008,7.202
804,200.000,0.009,7.211
805,200.000,0.008,7.219
806,200.000,0.008,7.227
807,200.000,0.008,7.235
808,200.000,0.011,7.246
809,200.000,0.008,7.254
810,200.000,0.009,7.263
811,200.000,0.011,7.274
812,200.000,0.008,7.283
813,200.000,0.008,7.291
814,200.000,0.009,7.300
815,200.000,0.008,7.308
816,200.000,0.008,7.316
817,200.000,0.008,7.324
818,200.000,0.010,7.333
819,200.000,0.009,7.342
820,200.000,0.008,7.350
821,200.000,0.011,7.361
822,200.000,0.008,7.369
823,200.000,0.008,7.377
824,200.000,0.008,7.385
825,200.000,0.009,7.394
826,200.000,0.007,7.401
827,200.000,0.008,7.410
828,200.000,0.009,7.419
829,200.000,0.009,7.428
830,200.000,0.008,7.436
831,200.000,0.011,7.447
832,200.000,0.009,7.456
833,200.000,0.008,7.464
834,200.000,0.008,7.473
835,200.000,0.008,7.480
836,200.000,0.008,7.489
837,200.000,0.008,7.497
838,200.000,0.009,7.506
839,200.000,0.008,7.514
840,200.000,0.008,7.521
841,200.000,0.013,7.534
842,200.000,0.009,7.543
843,200.000,0.008,7.551
844,200.000,0.010,7.561
845,200.000,0.009,7.570
846,200.000,0.009,7.579
847,200.000,0.008,7.587
848,200.000,0.008,7.595
849,200.000,0.008,7.603
850,200.000,0.008,7.611
851,200.000,0.011,7.622
852,200.000,0.008,7.630
853,200.000,0.008,7.638
854,200.000,0.012,7.650
855,200.000,0.009,7.659
856,200.000,0.008,7.667
857,200.000,0.010,7.676
858,200.000,0.008,7.685
859,200.000,0.008,7.693
860,200.000,0.008,7.700
861,200.000,0.009,7.710
862,200.000,0.008,7.718
863,200.000,0.010,7.727
864,200.000,0.012,7.740
865,200.000,0.009,7.748
866,200.000,0.010,7.758
867,200.000,0.014,7.772
868,200.000,0.009,7.781
869,200.000,0.009,7.790
870,200.000,0.011,7.801
871,200.000,0.010,7.811
872,200.000,0.010,7.821
873,200.000,0.010,7.831
874,200.000,0.009,7.840
875,200.000,0.008,7.848
876,200.000,0.008,7.856
877,200.000,0.010,7.866
878,200.000,0.008,7.874
879,200.000,0.008,7.882
880,200.000,0.011,7.893
881,200.000,0.008,7.901
882,200.000,0.008,7.909
883,200.000,0.012,7.921
884,200.000,0.009,7.930
885,200.000,0.008,7.938
886,200.000,0.009,7.948
887,200.000,0.009,7.956
888,200.000,0.008,7.964
889,200.000,0.008,7.972
890,200.000,0.011,7.983
891,200.000,0.008,7.991
892,200.000,0.008,7.999
893,200.000,0.011,8.010
894,200.000,0.009,8.019
895,200.000,0.008,8.027
896,200.000,0.010,8.037
897,200.000,0.009,8.046
898,200.000,0.008,8.054
899,200.000,0.008,8.062
900,200.000,0.008,8.069
901,200.000,0.008,8.077
902,200.000,0.009,8.086
903,200.000,0.012,8.097
904,200.000,0.008,8.105
905,200.000,0.008,8.113
906,200.000,0.012,8.124
907,200.000,0.009,8.133
908,200.000,0.008,8.141
909,200.000,0.008,8.150
910,200.000,0.009,8.159
911,200.000,0.008,8.167
912,200.000,0.008,8.175
913,200.000,0.011,8.186
914,200.000,0.009,8.194
915,200.000,0.009,8.203
916,200.000,0.011,8.215
917,200.000,0.010,8.224
918,200.000,0.010,8.234
919,200.000,0.009,8.244
920,200.000,0.009,8.253
921,200.000,0.009,8.262
922,200.000,0.008,8.270
923,200.000,0.009,8.279
924,200.000,0.008,8.287
925,200.000,0.008,8.295
926,200.000,0.011,8.306
927,200.000,0.009,8.315
928,200.000,0.010,8.324
929,200.000,0.008,8.333
930,200.000,0.009,8.342
931,200.000,0.008,8.350
932,200.000,0.008,8.357
933,200.000,0.010,8.368
934,200.000,0.008,8.375
935,200.000,0.008,8.383
936,200.000,0.010,8.394
937,200.000,0.008,8.402
938,200.000,0.008,8.410
939,200.000,0.009,8.418
940,200.000,0.009,8.428
941,200.000,0.008,8.436
942,200.000,0.008,8.444
943,200.000,0.009,8.453
944,200.000,0.008,8.460
945,200.000,0.008,8.468
946,200.000,0.010,8.478
947,200.000,0.009,8.487
948,200.000,0.009,8.496
949,200.000,0.009,8.505
950,200.000,0.009,8.514
951,200.000,0.008,8.522
952,200.000,0.008,8.530
953,200.000,0.011,8.541
954,200.000,0.008,8.549
955,200.000,0.008,8.557
956,200.000,0.010,8.567
957,200.000,0.008,8.575
958,200.000,0.008,8.583
959,200.000,0.008,8.591
960,200.000,0.009,8.600
961,200.000,0.009,8.609
962,200.000,0.009,8.617
963,200.000,0.011,8.628
964,200.000,0.008,8.636
965,200.000,0.008,8.644
966,200.000,0.012,8.656
967,200.000,0.008,8.664
968,200.000,0.008,8.672
969,200.000,0.009,8.682
970,200.000,0.008,8.689
971,200.000,0.008,8.697
972,200.000,0.008,8.705
973,200.000,0.011,8.716
974,200.000,0.009,8.725
975,200.000,0.008,8.733
976,200.000,0.011,8.744
977,200.000,0.008,8.753
978,200.000,0.008,8.761
979,200.000,0.008,8.769
980,200.000,0.007,8.776
981,200.000,0.008,8.784
982,200.000,0.008,8.792
983,200.000,0.009,8.802
984,200.000,0.009,8.811
985,200.000,0.009,8.819
986,200.000,0.011,8.830
987,200.000,0.008,8.838
988,200.000,0.008,8.846
989,200.000,0.010,8.856
990,200.000,0.008,8.864
991,200.000,0.009,8.873
992,200.000,0.009,8.882
993,200.000,0.010,8.892
994,200.000,0.009,8.902
995,200.000,0.008,8.909
996,200.000,0.012,8.921
997,200.000,0.009,8.930
998,200.000,0.009,8.939
999,200.000,0.013,8.952
